gene_id,gene,product,status,main,sub,path,ecpath,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,contrast,Length,organism,protein_id
TX50_RS00380,sufC,Fe-S cluster assembly ATPase SufC,up,09180 Brite Hierarchies,09183 Protein families: signaling and cellular processes,02000 Transporters [BR:ko02000],K09013  sufC; Fe-S cluster assembly ATP-binding protein,448.463098909665,0.5826775715845062,0.18029438239161558,3.231812127783761,0.001230079009962692,0.004584671104577797,treatment_long.term_vs_ref,783,MED4,WP_011131710.1
TX50_RS00385,sufB,Fe-S cluster assembly protein SufB,up,09190 Not Included in Pathway or Brite,09194 Poorly characterized,99996 General function prediction only,K09014  sufB; Fe-S cluster assembly protein SufB,2858.3234964062203,0.7067992586890276,0.1435823594986137,4.922605124732275,8.539966210646077e-7,8.108473181055539e-6,treatment_long.term_vs_ref,1440,MED4,WP_011131711.1
TX50_RS00390,TX50_RS00390,hypothetical protein,no_significant,,,,,21.639437071876618,-0.7546060540582928,0.4696540275552059,-1.6067275266144545,0.10811415246349321,0.1862826466515203,treatment_long.term_vs_ref,360,MED4,WP_011131712.1
TX50_RS00395,TX50_RS00395,DUF4912 domain-containing protein,down,09190 Not Included in Pathway or Brite,09194 Poorly characterized,99997 Function unknown,K09942  K09942; uncharacterized protein,1725.2960844430702,-1.219149108668459,0.29107899146464544,-4.188378908879575,2.8095415248429966e-5,1.7721723464394286e-4,treatment_long.term_vs_ref,1104,MED4,WP_011131713.1
TX50_RS00405,TX50_RS00405,alpha-D-glucose phosphate-specific phosphoglucomutase,down,09100 Metabolism,09101 Carbohydrate metabolism // 09104 Nucleotide metabolism // 09110 Biosynthesis of other secondary metabolites,00010 Glycolysis / Gluconeogenesis [PATH:ko00010] // 00030 Pentose phosphate pathway [PATH:ko00030] // 00052 Galactose metabolism [PATH:ko00052] // 00500 Starch and sucrose metabolism [PATH:ko00500] // 00520 Amino sugar and nucleotide sugar metabolism [PATH:ko00520] // 00230 Purine metabolism [PATH:ko00230] // 00521 Streptomycin biosynthesis [PATH:ko00521],K01835  pgm; phosphoglucomutase [EC:5.4.2.2],475.8289622756494,-0.9123617923586322,0.2186578142758329,-4.1725551651573,3.0120264127512962e-5,1.867249363781216e-4,treatment_long.term_vs_ref,1635,MED4,WP_011131714.1
TX50_RS00410,TX50_RS00410,AAA family ATPase,no_significant,09190 Not Included in Pathway or Brite,09192 Unclassified: genetic information processing,99976 Replication and repair,K07478  ycaJ; putative ATPase,158.78901416711557,-0.2521292111917221,0.1544991907491927,-1.6319128273041752,0.10269785141486673,0.1788290771741502,treatment_long.term_vs_ref,1287,MED4,WP_011131715.1
TX50_RS00415,TX50_RS00415,4'-phosphopantetheinyl transferase superfamily protein,no_significant,09100 Metabolism,09108 Metabolism of cofactors and vitamins,00770 Pantothenate and CoA biosynthesis [PATH:ko00770],"K06133  LYS5, acpT; 4'-phosphopantetheinyl transferase [EC:2.7.8.-]",120.67676444516182,0.05707366215901151,0.21816145517112184,0.26161203460182264,0.7936205648126355,0.8537218240441231,treatment_long.term_vs_ref,654,MED4,WP_011131716.1
TX50_RS00420,bcp,thioredoxin-dependent thiol peroxidase,down,09190 Not Included in Pathway or Brite,09191 Unclassified: metabolism,99980 Enzymes with EC numbers,"K03564  BCP, PRXQ, DOT5; thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]",938.7784381456631,-1.5661122216470895,0.24716981878921135,-6.336179025897511,2.355330986733431e-10,5.6653561334228125e-9,treatment_long.term_vs_ref,465,MED4,WP_011131717.1
TX50_RS00425,TX50_RS00425,type III pantothenate kinase,no_significant,09100 Metabolism,09108 Metabolism of cofactors and vitamins,00770 Pantothenate and CoA biosynthesis [PATH:ko00770],K03525  coaX; type III pantothenate kinase [EC:2.7.1.33],72.1337419899586,-0.02311333668416038,0.20769708246531346,-0.11128387750954774,0.9113912398735461,0.9379063301379789,treatment_long.term_vs_ref,678,MED4,WP_011131718.1
TX50_RS00430,TX50_RS00430,phosphoadenylyl-sulfate reductase,down,09100 Metabolism,09102 Energy metabolism,00920 Sulfur metabolism [PATH:ko00920],K00390  cysH; phosphoadenosine phosphosulfate reductase [EC:1.8.4.8 1.8.4.10],340.1333836588191,-0.6483335632168225,0.23615716498300385,-2.745347841821707,0.00604467908204358,0.017964746398692947,treatment_long.term_vs_ref,720,MED4,WP_011131719.1
TX50_RS00435,TX50_RS00435,FAD-dependent oxidoreductase,no_significant,09100 Metabolism,09108 Metabolism of cofactors and vitamins,00130 Ubiquinone and other terpenoid-quinone biosynthesis [PATH:ko00130],"K17872  NDC1, ndbB; demethylphylloquinone reductase [EC:1.6.5.12]",102.68104427540268,0.1240112326647183,0.19268529436472434,0.6435946919227974,0.5198382932109157,0.6325088409938285,treatment_long.term_vs_ref,1182,MED4,WP_011131720.1
TX50_RS00440,TX50_RS00440,SLC13 family permease,down,,,,,966.0899254206356,-0.6176430303215255,0.17615851108220107,-3.5061776267699827,4.5459173888818237e-4,0.0019250786313480775,treatment_long.term_vs_ref,1806,MED4,WP_011131721.1
TX50_RS00445,TX50_RS00445,potassium transporter TrkG,up,09180 Brite Hierarchies,09183 Protein families: signaling and cellular processes,02000 Transporters [BR:ko02000],"K03498  trkH, trkG, ktrB, ktrD; trk/ktr system potassium uptake protein",266.7458752143773,0.3680159518560625,0.16804636274291637,2.189966779697976,0.02852664616945319,0.06514186036670071,treatment_long.term_vs_ref,1401,MED4,WP_011131722.1
TX50_RS00450,TX50_RS00450,TrkA family potassium uptake protein,up,09180 Brite Hierarchies,09183 Protein families: signaling and cellular processes,02000 Transporters [BR:ko02000],"K03499  trkA, ktrA, ktrC; trk/ktr system potassium uptake protein",644.0459806680125,0.540114335649887,0.14965206553778926,3.609133851303245,3.072210690475687e-4,0.0013452107003927524,treatment_long.term_vs_ref,702,MED4,WP_011131723.1
TX50_RS00455,TX50_RS00455,hypothetical protein,outlier,,,,,1998.355717475664,1.98037234826203,0.4347555214016452,4.555140189772264,NA,NA,treatment_long.term_vs_ref,306,MED4,WP_011131724.1
TX50_RS00460,TX50_RS00460,hypothetical protein,up,,,,,1356.6741611030202,0.9783164344966546,0.37817572642876046,2.5869360885089665,0.009683355116608438,0.026669881878414688,treatment_long.term_vs_ref,336,MED4,WP_011131725.1
TX50_RS00465,TX50_RS00465,hypothetical protein,up,,,,,1354.1431944307778,0.7783644879606194,0.34901544730537426,2.2301720281153696,0.02573602449235877,0.059675820288194376,treatment_long.term_vs_ref,228,MED4,WP_011131726.1
TX50_RS00475,TX50_RS00475,ATP-binding cassette domain-containing protein,up,09180 Brite Hierarchies,09182 Protein families: genetic information processing,03012 Translation factors [BR:ko03012],"K06158  ABCF3; ATP-binding cassette, subfamily F, member 3",318.13318196901116,0.6481777325789296,0.14298618486082665,4.533149361316433,5.811069348706382e-6,4.4609230234324735e-5,treatment_long.term_vs_ref,1620,MED4,WP_011131727.1
TX50_RS00480,TX50_RS00480,trypsin-like peptidase domain-containing protein,down,,,,,380.93915326094674,-0.6349833605283971,0.21195367117064087,-2.995859222542935,0.002736727466207111,0.00909218480485751,treatment_long.term_vs_ref,1146,MED4,WP_011131728.1
TX50_RS00485,TX50_RS00485,DUF2973 domain-containing protein,up,,,,,1016.2563121239398,0.55500598639292,0.17241782285481677,3.2189594857618573,0.0012865666153100122,0.004707842137970105,treatment_long.term_vs_ref,261,MED4,WP_011131729.1
TX50_RS00490,TX50_RS00490,hypothetical protein,up,,,,,1195.7996769360625,0.5341255349759874,0.1771094651101012,3.015793281538877,0.0025630793376062552,0.008610419227265706,treatment_long.term_vs_ref,381,MED4,WP_042115974.1
TX50_RS00495,TX50_RS00495,high light inducible protein,up,,,,,735.6152966211084,0.8310123326891112,0.16842724580958834,4.9339542940017775,8.058130417072492e-7,7.732376208722754e-6,treatment_long.term_vs_ref,144,MED4,WP_011131731.1
TX50_RS00500,TX50_RS00500,hypothetical protein,no_significant,,,,,87.33899499468075,0.14190421282321225,0.24729264958631805,0.5738310987431119,0.5660821020524693,0.671601598773798,treatment_long.term_vs_ref,324,MED4,WP_011131732.1
TX50_RS00505,TX50_RS00505,YihY/virulence factor BrkB family protein,no_significant,09190 Not Included in Pathway or Brite,09194 Poorly characterized,99996 General function prediction only,K07058  K07058; membrane protein,482.5182236953781,0.09845804983007726,0.13760846995590928,0.7154941106577518,0.47430377867314283,0.5902572671640426,treatment_long.term_vs_ref,909,MED4,WP_036930417.1
TX50_RS00510,TX50_RS00510,inositol monophosphatase family protein,no_significant,09100 Metabolism // 09130 Environmental Information Processing,09101 Carbohydrate metabolism // 09110 Biosynthesis of other secondary metabolites // 09132 Signal transduction,00562 Inositol phosphate metabolism [PATH:ko00562] // 00521 Streptomycin biosynthesis [PATH:ko00521] // 04070 Phosphatidylinositol signaling system [PATH:ko04070],"K01092  E3.1.3.25, IMPA, suhB; myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]",218.8918874652104,-0.46211319782213306,0.2560436430832748,-1.8048219915064903,0.0711025419243256,0.13305911372560517,treatment_long.term_vs_ref,795,MED4,WP_011131734.1
TX50_RS00515,TX50_RS00515,TolC family protein,no_significant,,,,,295.7267838793645,0.036087441950840904,0.2092222861233082,0.17248373784412357,0.8630572450817076,0.9105001579692401,treatment_long.term_vs_ref,1428,MED4,WP_011131735.1
TX50_RS00520,TX50_RS00520,TIGR03279 family radical SAM protein,no_significant,,,,,139.17748524031197,0.21671858681792533,0.22104809899803335,0.9804137099584532,0.3268819449654871,0.4477562860423225,treatment_long.term_vs_ref,1410,MED4,WP_011131736.1
TX50_RS00525,TX50_RS00525,DUF3120 domain-containing protein,up,,,,,174.7613979589972,0.954073589044677,0.24776913135804754,3.8506555833460916,1.178020663740462e-4,5.886840103567295e-4,treatment_long.term_vs_ref,765,MED4,WP_011131737.1
TX50_RS00530,nadB,L-aspartate oxidase,up,09100 Metabolism,09105 Amino acid metabolism // 09108 Metabolism of cofactors and vitamins,"00250 Alanine, aspartate and glutamate metabolism [PATH:ko00250] // 00760 Nicotinate and nicotinamide metabolism [PATH:ko00760]",K00278  nadB; L-aspartate oxidase [EC:1.4.3.16],398.17156436126777,0.5584543264708192,0.15991454290757567,3.4922047508436043,4.7905087779838364e-4,0.0020051224676294293,treatment_long.term_vs_ref,1665,MED4,WP_011131738.1
TX50_RS00535,TX50_RS00535,vitamin K epoxide reductase family protein,no_significant,,,,,960.1448133786437,0.1632694794591645,0.22419590792831576,0.7282446899582493,0.46646381348878346,0.5850346787472862,treatment_long.term_vs_ref,933,MED4,WP_011131739.1
TX50_RS00540,rimO,30S ribosomal protein S12 methylthiotransferase RimO,no_significant,09180 Brite Hierarchies,09182 Protein families: genetic information processing,03009 Ribosome biogenesis [BR:ko03009],K14441  rimO; ribosomal protein S12 methylthiotransferase [EC:2.8.4.4],118.24032205271679,0.20261811162302712,0.17737046736335707,1.142344126589847,0.25331100608331847,0.362389417108887,treatment_long.term_vs_ref,1362,MED4,WP_011131740.1
TX50_RS00550,TX50_RS00550,DUF4346 domain-containing protein,no_significant,,,,,213.94622532884628,0.20777686056802624,0.19440330382566903,1.0687928470307786,0.2851630231879422,0.3994053523532979,treatment_long.term_vs_ref,384,MED4,WP_011131742.1
TX50_RS00555,TX50_RS00555,GNAT family N-acetyltransferase,up,09190 Not Included in Pathway or Brite,09194 Poorly characterized,99997 Function unknown,K09919  K09919; uncharacterized protein,57.33714940780287,0.5309353916348398,0.23281775850806752,2.2804763478402874,0.022579452019484147,0.05392253875673976,treatment_long.term_vs_ref,1152,MED4,WP_011131743.1
TX50_RS00560,TX50_RS00560,dihydrofolate reductase family protein,no_significant,,,,,358.4100898807289,0.04815615682686403,0.3216945058331829,0.1496953039410495,0.8810050133443097,0.9192209624483139,treatment_long.term_vs_ref,660,MED4,WP_011131744.1
TX50_RS00565,TX50_RS00565,6-carboxytetrahydropterin synthase,up,09100 Metabolism // 09180 Brite Hierarchies,09108 Metabolism of cofactors and vitamins // 09182 Protein families: genetic information processing,00790 Folate biosynthesis [PATH:ko00790] // 03016 Transfer RNA biogenesis [BR:ko03016],"K01737  queD, ptpS, PTS; 6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]",3019.978145786851,0.8511688346053293,0.14093842724254696,6.039295678676168,1.5478837709973789e-9,2.9840126399720845e-8,treatment_long.term_vs_ref,924,MED4,WP_011131745.1
TX50_RS00570,TX50_RS00570,shikimate kinase,no_significant,09100 Metabolism,09105 Amino acid metabolism,"00400 Phenylalanine, tyrosine and tryptophan biosynthesis [PATH:ko00400]","K00891  aroK, aroL; shikimate kinase [EC:2.7.1.71]",123.45012556697971,0.31101118464444344,0.18585993950194465,1.673363208219431,0.09425581611671144,0.16572854997519243,treatment_long.term_vs_ref,555,MED4,WP_011131746.1
TX50_RS00575,TX50_RS00575,chlororespiratory reduction protein 7,no_significant,,,,,14.788801832026826,-0.6547961874747744,0.4121571053176098,-1.5887053238356428,0.11212693643532902,0.1913689624686221,treatment_long.term_vs_ref,255,MED4,WP_011131747.1
TX50_RS00580,TX50_RS00580,hypothetical protein,no_significant,,,,,104.15814637409835,-0.1286081447559461,0.2165811829147959,-0.5938103348827916,0.5526389758708534,0.6586652505244409,treatment_long.term_vs_ref,708,MED4,WP_011131748.1
TX50_RS00585,TX50_RS00585,glutathione S-transferase family protein,no_significant,09100 Metabolism // 09150 Organismal Systems // 09160 Human Diseases // 09180 Brite Hierarchies,09106 Metabolism of other amino acids // 09111 Xenobiotics biodegradation and metabolism // 09149 Aging // 09161 Cancer: overview // 09162 Cancer: specific types // 09166 Cardiovascular disease // 09176 Drug resistance: antineoplastic // 09183 Protein families: signaling and cellular processes,00480 Glutathione metabolism [PATH:ko00480] // 00980 Metabolism of xenobiotics by cytochrome P450 [PATH:ko00980] // 00982 Drug metabolism - cytochrome P450 [PATH:ko00982] // 00983 Drug metabolism - other enzymes [PATH:ko00983] // 04212 Longevity regulating pathway - worm [PATH:ko04212] // 05200 Pathways in cancer [PATH:ko05200] // 05204 Chemical carcinogenesis - DNA adducts [PATH:ko05204] // 05207 Chemical carcinogenesis - receptor activation [PATH:ko05207] // 05208 Chemical carcinogenesis - reactive oxygen species [PATH:ko05208] // 05225 Hepatocellular carcinoma [PATH:ko05225] // 05418 Fluid shear stress and atherosclerosis [PATH:ko05418] // 01524 Platinum drug resistance [PATH:ko01524] // 02000 Transporters [BR:ko02000],"K00799  GST, gst; glutathione S-transferase [EC:2.5.1.18]",190.3095215105112,-0.0741385953000114,0.1708595437525433,-0.4339154469906972,0.664349842147147,0.7533000051215338,treatment_long.term_vs_ref,723,MED4,WP_011131749.1
TX50_RS00590,rbfA,30S ribosome-binding factor RbfA,no_significant,09180 Brite Hierarchies,09182 Protein families: genetic information processing,03009 Ribosome biogenesis [BR:ko03009],K02834  rbfA; ribosome-binding factor A,73.07670065987287,-0.037400984139325626,0.27071575311242685,-0.13815592077419,0.8901171910745793,0.9244510147947848,treatment_long.term_vs_ref,396,MED4,WP_011131751.1
TX50_RS00595,TX50_RS00595,uroporphyrinogen-III synthase,no_significant,,,,,123.20424584971207,0.20748690537554118,0.20263647433020843,1.0239366138863464,0.30586521498408503,0.42412055943988425,treatment_long.term_vs_ref,789,MED4,WP_036930414.1
TX50_RS00600,TX50_RS00600,SRPBCC family protein,up,,,,,400.16271437436166,1.2016226976107403,0.1397882416509533,8.596021263441836,8.252751771704974e-18,5.3171300700556335e-16,treatment_long.term_vs_ref,468,MED4,WP_011131753.1
TX50_RS00605,zds,"9,9'-di-cis-zeta-carotene desaturase",up,09100 Metabolism,09109 Metabolism of terpenoids and polyketides,00906 Carotenoid biosynthesis [PATH:ko00906],"K00514  ZDS, crtQ; zeta-carotene desaturase [EC:1.3.5.6]",1521.3512352758596,1.3300320244810098,0.18963658361659472,7.013583556061391,2.322901319284707e-12,7.483060678552878e-11,treatment_long.term_vs_ref,1452,MED4,WP_011131754.1
TX50_RS00610,TX50_RS00610,iron-sulfur cluster assembly accessory protein,no_significant,09180 Brite Hierarchies,09182 Protein families: genetic information processing,03016 Transfer RNA biogenesis [BR:ko03016],K13628  iscA; iron-sulfur cluster assembly protein,889.9497863863207,0.1515974165478665,0.18111012183989825,0.8370455224025466,0.40256698039250793,0.5231216278410399,treatment_long.term_vs_ref,390,MED4,WP_011131755.1
TX50_RS00615,TX50_RS00615,hypothetical protein,down,,,,,730.7079085243693,-0.41668437776460276,0.15895111384586968,-2.6214624590089355,0.008755340448102033,0.024449898093461403,treatment_long.term_vs_ref,426,MED4,WP_011131756.1
TX50_RS00620,TX50_RS00620,lipid-A-disaccharide synthase-related protein,no_significant,,,,,98.39296437128137,0.4402308821678328,0.23427490567203485,1.8791209451349389,0.06022798082343643,0.11670384254079412,treatment_long.term_vs_ref,1197,MED4,WP_011131757.1
TX50_RS00625,TX50_RS00625,hypothetical protein,no_significant,,,,,15.52498297653917,0.28948013539531964,0.3039293036926442,0.952458785244556,0.340864358568041,0.46165112827083027,treatment_long.term_vs_ref,267,MED4,WP_011131758.1
TX50_RS00630,TX50_RS00630,TIGR01777 family oxidoreductase,no_significant,09190 Not Included in Pathway or Brite,09194 Poorly characterized,99997 Function unknown,K07071  K07071; uncharacterized protein,371.2722077762995,0.29580079107566,0.3365766060933013,0.8788513096886538,0.3794819016765597,0.49824261326383823,treatment_long.term_vs_ref,930,MED4,WP_011131759.1
